Date,SPY_log_ret,SPY_log_ret_t+1,SPY_vol_10,SPY_vol_10_t+1,SPY_vol_change_t+1,SPY_shock_10,SPY_shock_10_t+1,BTC-USD_log_ret,BTC-USD_log_ret_t+1,BTC-USD_vol_10,BTC-USD_vol_10_t+1,BTC-USD_vol_change_t+1,BTC-USD_shock_10,BTC-USD_shock_10_t+1,TSLA_log_ret,TSLA_log_ret_t+1,TSLA_vol_10,TSLA_vol_10_t+1,TSLA_vol_change_t+1,TSLA_shock_10,TSLA_shock_10_t+1
2025-10-06,0.003579813724412676,-0.0037143820348426687,0.003896032016541038,0.0036182328946370817,-0.00027779912190395613,0.9188358076150756,-1.0265735078435936,0.02012868084515184,-0.02681798376519831,0.02322725548224871,0.02560691443061632,0.00237965894836761,0.8665974703957195,-1.0472946218437784,0.05305409919515741,-0.04549829949251959,0.03674849375036745,0.03944329259087284,0.0026947988405053927,1.4437081300679684,-1.1535117000614667
2025-10-07,-0.0037143820348426687,0.005945343779221919,0.0036182328946370817,0.003628189837665558,9.956943028476255e-06,-1.0265735078435936,1.6386528944822962,-0.02681798376519831,0.015551259305387295,0.02560691443061632,0.02569657686923021,8.96624386138925e-05,-1.0472946218437784,0.6051879744344003,-0.04549829949251959,0.012847468714676217,0.03944329259087284,0.03751314554603732,-0.0019301470448355243,-1.1535117000614667,0.3424791103936991
2025-10-08,0.005945343779221919,-0.002901212830195306,0.003628189837665558,0.0033167443718299617,-0.00031144546583559626,1.6386528944822962,-0.8747170432657152,0.015551259305387295,-0.01346040236705057,0.02569657686923021,0.021487272169019397,-0.0042093047002108135,0.6051879744344003,-0.6264360716041908,0.012847468714676217,-0.007206358713169257,0.03751314554603732,0.034380961676155626,-0.003132183869881691,0.3424791103936991,-0.20960317460134087
2025-10-09,-0.002901212830195306,-0.027399797306962,0.0033167443718299617,0.009650075421777161,0.006333331049947199,-0.8747170432657152,-2.8393350424111032,-0.01346040236705057,-0.07232182184699049,0.021487272169019397,0.03408483233939177,0.01259756017037237,-0.6264360716041908,-2.121818324551602,-0.007206358713169257,-0.05195335338705128,0.034380961676155626,0.03569715396784661,0.0013161922916909846,-0.20960317460134087,-1.4553920302399197
2025-10-10,-0.027399797306962,0.01522754489520044,0.009650075421777161,0.010954162120706178,0.0013040866989290165,-2.8393350424111032,1.3901149834560576,-0.07232182184699049,0.018003479276781486,0.03408483233939177,0.03183748859022065,-0.00224734374917112,-2.121818324551602,0.5654805097381808,-0.05195335338705128,0.052779538485349636,0.03569715396784661,0.04025430339948061,0.004557149431633996,-1.4553920302399197,1.3111526974288825
2025-10-13,0.01522754489520044,-0.0012224016319925188,0.010954162120706178,0.01087227680990012,-8.188531080605826e-05,1.3901149834560576,-0.11243290189957449,0.018003479276781486,-0.01884916344559421,0.03183748859022065,0.032434164072302075,0.0005966754820814282,0.5654805097381808,-0.5811515105977682,0.052779538485349636,-0.01539666493428667,0.04025430339948061,0.040430061535640584,0.0001757581361599772,1.3111526974288825,-0.38082219886590934
2025-10-14,-0.0012224016319925188,0.004429789843934252,0.01087227680990012,0.010919023278798722,4.6746468898602525e-05,-0.11243290189957449,0.4056946973027797,-0.01884916344559421,-0.020862578290898413,0.032434164072302075,0.029591202685650065,-0.0028429613866520105,-0.5811515105977682,-0.7050263726190317,-0.01539666493428667,0.013674604901329141,0.040430061535640584,0.03896593110308208,-0.0014641304325585039,-0.38082219886590934,0.35093746034590517
2025-10-15,0.004429789843934252,-0.006833556176281727,0.010919023278798722,0.011076338756759944,0.00015731547796122257,0.4056946973027797,-0.6169508107641772,-0.020862578290898413,-0.02372248478317967,0.029591202685650065,0.028734248596592776,-0.0008569540890572894,-0.7050263726190317,-0.8255822212797523,0.013674604901329141,-0.014816786729139185,0.03896593110308208,0.03559846719093506,-0.0033674639121470187,0.35093746034590517,-0.4162197953543402
2025-10-16,-0.006833556176281727,0.005660250871856184,0.011076338756759944,0.01129223343116695,0.0002158946744070054,-0.6169508107641772,0.5012516705715362,-0.02372248478317967,-0.016009839805348834,0.028734248596592776,0.027481711290715187,-0.0012525373058775886,-0.8255822212797523,-0.5825634232158543,-0.014816786729139185,0.024331310172500658,0.03559846719093506,0.03617037222685615,0.00057190503592109,-0.4162197953543402,0.6726861979715789
2025-10-17,0.005660250871856184,0.010346762560389149,0.01129223343116695,0.011771317375833666,0.0004790839446667163,0.5012516705715362,0.8789808506591533,-0.016009839805348834,0.03797750155231332,0.027481711290715187,0.03036149701520727,0.0028797857244920837,-0.5825634232158543,1.2508441706050064,0.024331310172500658,0.01831477587612344,0.03617037222685615,0.032190829447752825,-0.003979542779103326,0.6726861979715789,0.5689438945911335
2025-10-20,0.010346762560389149,-1.4996032452460858e-05,0.011771317375833666,0.011701148236223865,-7.016913960980128e-05,0.8789808506591533,-0.0012815864007291904,0.03797750155231332,-0.019282830173496076,0.03036149701520727,0.030046159449102283,-0.00031533756610498814,1.2508441706050064,-0.6417735420116133,0.01831477587612344,-0.01085364312168525,0.032190829447752825,0.028564691638901213,-0.003626137808851612,0.5689438945911335,-0.37996710270465756
2025-10-21,-1.4996032452460858e-05,-0.00521237682733995,0.011701148236223865,0.011637340522178973,-6.380771404489172e-05,-0.0012815864007291904,-0.4479010318041279,-0.019282830173496076,-0.007293562270818725,0.030046159449102283,0.028612203574095704,-0.0014339558750065783,-0.6417735420116133,-0.2549108897513232,-0.01085364312168525,-0.008235365016010689,0.028564691638901213,0.028467090668960505,-9.760096994070738e-05,-0.37996710270465756,-0.2892942279131543
2025-10-22,-0.00521237682733995,0.00591237858353294,0.011637340522178973,0.011792564563907496,0.00015522404172852236,-0.4479010318041279,0.5013649534409552,-0.007293562270818725,0.021870444424777702,0.028612203574095704,0.03073176048796123,0.0021195569138655265,-0.2549108897513232,0.7116560873024234,-0.008235365016010689,0.022547291398770954,0.028467090668960505,0.02916904966701265,0.0007019589980521435,-0.2892942279131543,0.7729868355728347
2025-10-23,0.00591237858353294,0.008139356488562998,0.011792564563907496,0.00694763547616096,-0.004844929087746535,0.5013649534409552,1.1715290067377777,0.021870444424777702,0.008721714285261932,0.03073176048796123,0.021902850366598094,-0.008828910121363137,0.7116560873024234,0.3981999666382495,0.022547291398770954,-0.03457920037137167,0.02916904966701265,0.02585918951497542,-0.003309860152037228,0.7729868355728347,-1.3372112977998156
2025-10-24,0.008139356488562998,0.011728661579555206,0.00694763547616096,0.006362919480859033,-0.0005847159953019272,1.1715290067377777,1.8432830424520419,0.008721714285261932,0.027408881782039665,0.021902850366598094,0.023027691145612948,0.0011248407790148546,0.3981999666382495,1.1902574864636999,-0.03457920037137167,0.042211814191010485,0.02585918951497542,0.023814618119193533,-0.0020445713957818884,-1.3372112977998156,1.772516946513185
2025-10-27,0.011728661579555206,0.0026524780243792965,0.006362919480859033,0.006172498571745349,-0.0001904209091136838,1.8432830424520419,0.42972517426266105,0.027408881782039665,-0.010244824086811922,0.023027691145612948,0.022440077836400372,-0.0005876133092125764,1.1902574864636999,-0.45654137929030025,0.042211814191010485,0.01781041931942346,0.023814618119193533,0.023159012396313187,-0.0006556057228803459,1.772516946513185,0.7690491725052491
2025-10-28,0.0026524780243792965,0.0004801823927854593,0.006172498571745349,0.006245187182749553,7.26886110042034e-05,0.42972517426266105,0.07688839080945699,-0.010244824086811922,-0.02601680546576632,0.022440077836400372,0.023020527814179438,0.0005804499777790663,-0.45654137929030025,-1.1301567746740078,0.01781041931942346,0.002082342411769511,0.023159012396313187,0.023080037386638524,-7.897500967466234e-05,0.7690491725052491,0.09022266198645842
2025-10-29,0.0004801823927854593,-0.011059071647525216,0.006245187182749553,0.007091549793361706,0.0008463626106121535,0.07688839080945699,-1.5594717614304066,-0.02601680546576632,-0.01602663895461955,0.023020527814179438,0.02228059065015626,-0.0007399371640231765,-1.1301567746740078,-0.7193094297303626,0.002082342411769511,-0.047501755655160294,0.023080037386638524,0.028104372881750654,0.00502433549511213,0.09022266198645842,-1.6901909128171713
2025-10-30,-0.011059071647525216,0.0032749122269395553,0.007091549793361706,0.007026841484919456,-6.470830844225017e-05,-1.5594717614304066,0.46605750734066737,-0.01602663895461955,0.01148096119628519,0.02228059065015626,0.021760502871636198,-0.0005200877785200633,-0.7193094297303626,0.5276055091194647,-0.047501755655160294,0.03671813319553837,0.028104372881750654,0.029410577712101094,0.0013062048303504395,-1.6901909128171713,1.248466914012048
2025-10-31,0.0032749122269395553,0.001874928310857186,0.007026841484919456,0.00648198702707883,-0.0005448544578406257,0.46605750734066737,0.2892520924563066,0.01148096119628519,-0.02784621649519701,0.021760502871636198,0.01982692921119321,-0.0019335736604429894,0.5276055091194647,-1.4044644129498653,0.03671813319553837,0.025538450543862383,0.029410577712101094,0.02989009187519533,0.00047951416309423636,1.248466914012048,0.85441191183008
2025-11-03,0.001874928310857186,-0.011924353295924664,0.00648198702707883,0.007806644791760379,0.001324657764681549,0.2892520924563066,-1.5274620037164202,-0.02784621649519701,-0.04764085753760775,0.01982692921119321,0.023907745369401667,0.004080816158208458,-1.4044644129498653,-1.9926955386843344,0.025538450543862383,-0.052848572813666,0.02989009187519533,0.03483887979207176,0.004948787916876429,0.85441191183008,-1.5169423680979743
2025-11-04,-0.011924353295924664,0.003459398571762206,0.007806644791760379,0.007568915202668631,-0.00023772958909174836,-1.5274620037164202,0.45705341903454,-0.04764085753760775,0.022400061321748738,0.023907745369401667,0.025591059048537267,0.0016833136791356007,-1.9926955386843344,0.8753081019141753,-0.052848572813666,0.03930641199562339,0.03483887979207176,0.03672613898848254,0.0018872591964107788,-1.5169423680979743,1.0702571268912868
2025-11-05,0.003459398571762206,-0.010787307565268271,0.007568915202668631,0.008284369792089331,0.0007154545894207005,0.45705341903454,-1.302127721962505,0.022400061321748738,-0.025251182491850755,0.025591059048537267,0.024705176896170335,-0.0008858821523669326,0.8753081019141753,-1.0221008575641917,0.03930641199562339,-0.035599264459215095,0.03672613898848254,0.03823396070387395,0.0015078217153914122,1.0702571268912868,-0.9310901566001792
2025-11-06,-0.010787307565268271,0.0009840232716329205,0.008284369792089331,0.007775917765980591,-0.0005084520261087406,-1.302127721962505,0.12654754091381895,-0.025251182491850755,0.02023892596873405,0.024705176896170335,0.02582981297975745,0.0011246360835871147,-1.0221008575641917,0.7835490711680755,-0.035599264459215095,-0.03744886561150212,0.03823396070387395,0.03852626350585612,0.0002923028019821694,-0.9310901566001792,-0.9720347161569345
2025-11-07,0.0009840232716329205,0.015483937510288556,0.007775917765980591,0.008511179732441965,0.0007352619664613745,0.12654754091381895,1.8192469195860839,0.02023892596873405,0.02506889682194238,0.02582981297975745,0.02549031989556429,-0.00033949308419315913,0.7835490711680755,0.9834673289566975,-0.03744886561150212,0.03592274671529928,0.03852626350585612,0.0377872236108794,-0.0007390398949767216,-0.9720347161569345,0.9506585370023503
2025-11-10,0.015483937510288556,0.0022865335909522055,0.008511179732441965,0.00849662569988788,-1.4554032554086119e-05,1.8192469195860839,0.2691107825289254,0.02506889682194238,-0.028702546476841843,0.02549031989556429,0.026373479100237265,0.0008831592046729744,0.9834673289566975,-1.0883109645015938,0.03592274671529928,-0.01268032095842644,0.0377872236108794,0.0372734450297238,-0.0005137785811555953,0.9506585370023503,-0.3401971818895325
2025-11-11,0.0022865335909522055,0.0005562438741300194,0.00849662569988788,0.008497726811256897,1.101111369018054e-06,0.2691107825289254,0.0654579614624897,-0.028702546476841843,-0.013039146642676998,0.026373479100237265,0.025767987163752108,-0.0006054919364851565,-1.0883109645015938,-0.5060211556228652,-0.01268032095842644,-0.020731107188327342,0.0372734450297238,0.03751291743288024,0.0002394724031564363,-0.3401971818895325,-0.5526391602418114
2025-11-12,0.0005562438741300194,-0.016733244574677203,0.008497726811256897,0.009414772044100479,0.0009170452328435812,0.0654579614624897,-1.7773393233841126,-0.013039146642676998,-0.019524742976585432,0.025767987163752108,0.025913421828644718,0.00014543466489260956,-0.5060211556228652,-0.7534606238301869,-0.020731107188327342,-0.06875241071018368,0.03751291743288024,0.040545793353275406,0.003032875920395167,-0.5526391602418114,-1.6956730902055381
2025-11-13,-0.016733244574677203,-0.00016359948124937914,0.009414772044100479,0.009297162363821962,-0.00011760968027851697,-1.7773393233841126,-0.01759671121653136,-0.019524742976585432,-0.054622871136591485,0.025913421828644718,0.0286036785068015,0.0026902566781567827,-0.7534606238301869,-1.9096449823264177,-0.06875241071018368,0.005853666241942873,0.040545793353275406,0.037752595523697745,-0.0027931978295776608,-1.6956730902055381,0.15505334562410308
2025-11-14,-0.00016359948124937914,-0.009360194188340132,0.009297162363821962,0.009520661261373816,0.00022349889755185481,-0.01759671121653136,-0.9831453857428251,-0.054622871136591485,-0.02470921467951883,0.0286036785068015,0.02846267637355865,-0.00014100213324285196,-1.9096449823264177,-0.8681268885336896,0.005853666241942873,0.011238716089416035,0.037752595523697745,0.03641377091410708,-0.001338824609590665,0.15505334562410308,0.308639171590494
2025-11-17,-0.009360194188340132,-0.008432917870575445,0.009520661261373816,0.009200156553797911,-0.0003205047075759051,-0.9831453857428251,-0.9166059100477216,-0.02470921467951883,0.009241173563305538,0.02846267637355865,0.02675358733091678,-0.0017090890426418696,-0.8681268885336896,0.3454181096912683,0.011238716089416035,-0.01893489628165649,0.03641377091410708,0.03383766971443164,-0.00257610119967544,0.308639171590494,-0.5595803860447526
2025-11-18,-0.008432917870575445,0.0038557567903246847,0.009200156553797911,0.00922839620569688,2.8239651898968182e-05,-0.9166059100477216,0.4178143963893148,0.009241173563305538,-0.016082377699808928,0.02675358733091678,0.024418475442157632,-0.002335111888759147,0.3454181096912683,-0.6586151431896224,-0.01893489628165649,0.006805426562391663,0.03383766971443164,0.02988625613358949,-0.0039514135808421495,-0.5595803860447526,0.2277109093883114
2025-11-19,0.0038557567903246847,-0.015359695168779277,0.00922839620569688,0.009795296664448066,0.0005669004587511867,0.4178143963893148,-1.5680684000646086,-0.016082377699808928,-0.05429914313161118,0.024418475442157632,0.027593699039060064,0.0031752235969024316,-0.6586151431896224,-1.9678095008120664,0.006805426562391663,-0.021922199285516537,0.02988625613358949,0.029060667709756356,-0.0008255884238331339,0.2277109093883114,-0.7543597932595587
2025-11-20,-0.015359695168779277,0.009911937023691694,0.009795296664448066,0.010545352110116393,0.0007500554456683264,-1.5680684000646086,0.9399341928263306,-0.05429914313161118,-0.017950490472289502,0.027593699039060064,0.024550788165590712,-0.0030429108734693518,-1.9678095008120664,-0.7311574011887776,-0.021922199285516537,-0.010530198558583292,0.029060667709756356,0.02766114627719841,-0.0013995214325579451,-0.7543597932595587,-0.38068554545996985
2025-11-21,0.009911937023691694,0.014611241086193577,0.010545352110116393,0.010388915301655888,-0.00015643680846050452,0.9399341928263306,1.4064260475648207,-0.017950490472289502,0.036689071996159194,0.024550788165590712,0.027041349282253557,0.002490561116662845,-0.7311574011887776,1.3567766760897968,-0.010530198558583292,0.0660172720981127,0.02766114627719841,0.03403866266827817,0.006377516391079762,-0.38068554545996985,1.9394790195337643
2025-11-24,0.014611241086193577,0.009361939618760542,0.010388915301655888,0.01093120229904866,0.000542286997392772,1.4064260475648207,0.8564418956527142,0.036689071996159194,-0.01057647695675446,0.027041349282253557,0.026873565237632683,-0.00016778404462087365,1.3567766760897968,-0.3935643396486737,0.0660172720981127,0.003870128654219355,0.03403866266827817,0.034099709478334475,6.104681005630191e-05,1.9394790195337643,0.11349447585992697
2025-11-25,0.009361939618760542,0.00687985444759878,0.01093120229904866,0.011221549340834242,0.00029034704178558177,0.8564418956527142,0.6130930978099065,-0.01057647695675446,0.03572258791333639,0.026873565237632683,0.03158044475018715,0.004706879512554465,-0.3935643396486737,1.131161647529511,0.003870128654219355,0.016974787220379935,0.034099709478334475,0.03421562959535202,0.00011592011701754695,0.11349447585992697,0.49611208155836045
2025-11-26,0.00687985444759878,0.0054435632273936016,0.011221549340834242,0.009762954846562666,-0.0014585944942715756,0.6130930978099065,0.5575733282542188,0.03572258791333639,0.0044191393340756715,0.03158044475018715,0.03182057230794693,0.0002401275577597825,1.131161647529511,0.1388768024443114,0.016974787220379935,0.008380619474776033,0.03421562959535202,0.024561648530476547,-0.009653981064875475,0.49611208155836045,0.3412075319120867
2025-11-28,0.0054435632273936016,-0.00457586894038492,0.009762954846562666,0.00995312247120713,0.0001901676246444644,0.5575733282542188,-0.4597420511625586,0.0044191393340756715,-0.05189240925415531,0.03182057230794693,0.03139655061262358,-0.0004240216953233511,0.1388768024443114,-1.6528060644117695,0.008380619474776033,-6.97394621241348e-05,0.024561648530476547,0.02465758407440036,9.593554392381409e-05,0.3412075319120867,-0.002828316915140875
2025-12-01,-0.00457586894038492,0.001850496049688355,0.00995312247120713,0.009232592095003685,-0.0007205303762034456,-0.4597420511625586,0.20043082491316502,-0.05189240925415531,0.05662099387030378,0.03139655061262358,0.036908936577565526,0.005512385964941947,-1.6528060644117695,1.5340727509532175,-6.97394621241348e-05,-0.0020945908399217085,0.02465758407440036,0.02471425226780086,5.666819340049978e-05,-0.002828316915140875,-0.08475234521461372
2025-12-02,0.001850496049688355,0.003456786217426821,0.009232592095003685,0.008418721525907072,-0.0008138705690966131,0.20043082491316502,0.41060702706333674,0.05662099387030378,0.023558262011831657,0.036908936577565526,0.03761314383769219,0.0007042072601266616,1.5340727509532175,0.6263305751173048,-0.0020945908399217085,0.039960567737700375,0.02471425226780086,0.02542385456828729,0.000709602300486431,-0.08475234521461372,1.571774556464998
2025-12-03,0.003456786217426821,0.0007307890626128348,0.008418721525907072,0.008463725058708122,4.5003532801049864e-05,0.41060702706333674,0.08634366753926435,0.023558262011831657,-0.014931972865932171,0.03761314383769219,0.037558099131389786,-5.50447063024026e-05,0.6263305751173048,-0.3975699838720681,0.039960567737700375,0.017287167308555625,0.02542385456828729,0.02545969775765235,3.5843189365059036e-05,1.571774556464998,0.6790012777492486
2025-12-04,0.0007307890626128348,0.0018977350040129193,0.008463725058708122,0.005488269685792831,-0.0029754553729152908,0.08634366753926435,0.34578020262478665,-0.014931972865932171,-0.030343059975675362,0.037558099131389786,0.03427851770931106,-0.003279581422078723,-0.3975699838720681,-0.885191717827206,0.017287167308555625,0.0010335035967348669,0.02545969775765235,0.022998501197386244,-0.0024611965602661066,0.6790012777492486,0.044937867379476165
2025-12-05,0.0018977350040129193,-0.003008799415334641,0.005488269685792831,0.005708609552269317,0.000220339866476486,0.34578020262478665,-0.5270634447469905,-0.030343059975675362,0.013914122143271333,0.03427851770931106,0.033574835379856775,-0.0007036823294542874,-0.885191717827206,0.4144211575678823,0.0010335035967348669,-0.03447772390855956,0.022998501197386244,0.026781758240152595,0.003783257042766351,0.044937867379476165,-1.2873584922766115
2025-12-08,-0.003008799415334641,-0.0008635176910706599,0.005708609552269317,0.004346485987544413,-0.0013621235647249038,-0.5270634447469905,-0.1986703036763986,0.013914122143271333,0.022381192698197744,0.033574835379856775,0.03242183674355119,-0.001152998636305587,0.4144211575678823,0.6903123001706385,-0.03447772390855956,0.012636566806914386,0.026781758240152595,0.01891402900269818,-0.007867729237454414,-1.2873584922766115,0.6681055001613732
2025-12-09,-0.0008635176910706599,0.006610371282859594,0.004346485987544413,0.003901185363138059,-0.00044530062440635435,-0.1986703036763986,1.6944519851121105,0.022381192698197744,-0.007262832846635849,0.03242183674355119,0.03226277386767704,-0.00015906287587414553,0.6903123001706385,-0.2251149537365797,0.012636566806914386,0.014008389943790958,0.01891402900269818,0.01903763690319699,0.00012360790049880874,0.6681055001613732,0.7358260909702784
2025-12-10,0.006610371282859594,0.002324244979309141,0.003901185363138059,0.0034920820620683835,-0.00040910330106967534,1.6944519851121105,0.6655757046936278,-0.007262832846635849,0.0053149701081481185,0.03226277386767704,0.030450384097747155,-0.0018123897699298883,-0.2251149537365797,0.17454525667350587,0.014008389943790958,-0.010152139695978377,0.01903763690319699,0.019444345134105836,0.0004067082309088463,0.7358260909702784,-0.5221127081400796
2025-12-11,0.002324244979309141,-0.010810279077722362,0.0034920820620683835,0.004894864121527803,0.0014027820594594196,0.6655757046936278,-2.20849421134661,0.0053149701081481185,-0.024521421452147512,0.030450384097747155,0.031568452235771864,0.0011180681380247096,0.17454525667350587,-0.7767698355626383,-0.010152139695978377,0.026650529578487583,0.019444345134105836,0.020654361177965836,0.0012100160438600002,-0.5221127081400796,1.2903100390690605
2025-12-12,-0.010810279077722362,-0.0015119402890506838,0.004894864121527803,0.0046845992630558195,-0.00021026485847198354,-2.20849421134661,-0.3227469852062495,-0.024521421452147512,-0.043593166975371425,0.031568452235771864,0.030150819057259373,-0.001417633178512491,-0.7767698355626383,-1.4458369072025443,0.026650529578487583,0.03500417593015653,0.020654361177965836,0.022328999164495867,0.001674637986530031,1.2903100390690605,1.5676553916404266
2025-12-15,-0.0015119402890506838,-0.002736037133594218,0.0046845992630558195,0.004715072310358356,3.04730473025365e-05,-0.3227469852062495,-0.5802746922000593,-0.043593166975371425,0.016345736935078115,0.030150819057259373,0.0237810448263858,-0.006369774230873572,-1.4458369072025443,0.6873430942336906,0.03500417593015653,0.03019325551468915,0.022328999164495867,0.0227191128020473,0.00039011363755143275,1.5676553916404266,1.3289803953950319
2025-12-16,-0.002736037133594218,-0.01106460773219221,0.004715072310358356,0.005558963110795118,0.0008438908004367619,-0.5802746922000593,-1.9904085549165662,0.016345736935078115,-0.019544833040854463,0.0237810448263858,0.022094918199909507,-0.001686126626476294,0.6873430942336906,-0.8845849920790615,0.03019325551468915,-0.04727460429487326,0.0227191128020473,0.027543889250301122,0.004824776448253822,1.3289803953950319,-1.7163372922854907
2025-12-17,-0.01106460773219221,0.007522963990016468,0.005558963110795118,0.006276985632568692,0.0007180225217735745,-1.9904085549165662,1.1984994757647536,-0.019544833040854463,-0.007939728497768105,0.022094918199909507,0.021969335255079752,-0.00012558294482975518,-0.8845849920790615,-0.3614004887076535,-0.04727460429487326,0.03389652701091261,0.027543889250301122,0.028870114255211965,0.0013262250049108429,-1.7163372922854907,1.1741043596595124
2025-12-18,0.007522963990016468,0.009022618958016409,0.006276985632568692,0.007023146922692564,0.0007461612901238715,1.1984994757647536,1.2846974522009968,-0.007939728497768105,0.030433154968407768,0.021969335255079752,0.023320558788943846,0.001351223533864094,-0.3614004887076535,1.3049925280022006,0.03389652701091261,-0.0044993863680713635,0.028870114255211965,0.029031671463174865,0.00016155720796290005,1.1741043596595124,-0.1549819952247185
2025-12-19,0.009022618958016409,0.006210566721978087,0.007023146922692564,0.007251551426635645,0.00022840450394308147,1.2846974522009968,0.8564466217761456,0.030433154968407768,0.004378798230188436,0.023320558788943846,0.02281206897971146,-0.0005084898092323868,1.3049925280022006,0.1919509464083613,-0.0044993863680713635,0.015527202757109204,0.029031671463174865,0.025447029454101287,-0.0035846420090735777,-0.1549819952247185,0.6101774191410263
